customer_id,signup_date,birth_year,gender,district,app_platform,notification_opt_in,churned
116037,17/06/2025,,หญิง,คลองเตย,iOS,TRUE,0
125145,23 Mar 2024,1996,ชาย,บางนา,Android,TRUE,0
166960,15 Apr 2025,1999,female,บางนา,Android,TRUE,0
162889,02 Nov 2024,2000,หญิง,บางกะปิ,iOS,TRUE,0
169167,28/07/2024,,ชาย,ห้วยขวาง,iOS,TRUE,0
102587,17 Jul 2024,2003,female,ห้วยขวาง,iOS,yes,0
167528,30/09/2024,1991,ชาย,บางกะปิ,Android,FALSE,0
119910,28/03/2024,1975,หญิง,ดินแดง,iOS,FALSE,0
178712,14/09/2024,1996,,วัฒนา,Android,TRUE,0
148595,2024-08-23,1989,หญิง, บางรัก,iOS,TRUE,0
163169,13/06/2024,1996,ชาย,วัฒนา,ios,0,0
140298,02/06/2024,1991,ชาย,วัฒนา,iOS,FALSE,0
129224,07/12/2024,1992,หญิง,ห้วยขวาง,ios,TRUE,0
112604,28/06/2025,2002,ชาย,สาทร,iOS,TRUE,0
160916,30/07/2024,1988,female,บางกะปิ,Android,FALSE,0
179805,2024-07-19,2002,female,สาทร,Android,FALSE,0
174942,17 Jun 2025,1994,หญิง,สาทร,ios,1,0
138929,29 May 2025,2004,หญิง,คลองเตย,iOS,1,0
185308,25/03/2025,1998,หญิง,จตุจักร,iOS,FALSE,0
187977,2025-01-15,1988,,บางนา ,Android,yes,0
120124,07/07/2024,2002,,บางนา ,Android,FALSE,0
131074,2024-06-06,2000,ชาย,บางรัก,iOS,TRUE,1
143698,04 Feb 2025,2003,หญิง,สวนหลวง,iOS,TRUE,0
127372,03 Feb 2025,2004,หญิง,บางนา,iOS,TRUE,0
185969,15 Sep 2024,1994,หญิง,บางนา,ANDROID,FALSE,0
181206,07/03/2025,1993,หญิง, ลาดพร้าว,iOS,FALSE,0
115741,24/09/2024,,ช,ลาดพร้าว,Android,TRUE,0
136005,04/07/2024,1991,ชาย,ห้วยขวาง ,iOS,TRUE,0
105811,30/09/2024,2000,ไม่ระบุ,คลองเตย,Android,0,0
189785,31 May 2025,1999,หญิง,พญาไท,Android,1,0
136030,2025-01-15,1979,ชาย,พญาไท,Android,TRUE,0
167011,2024-05-26,1994,female,สาทร,Android,FALSE,0
105984,30/06/2025,1995,,บางกะปิ,Android,TRUE,0
170050,06 Nov 2024,2001,ชาย,คลองเตย,iOS,TRUE,0
129829,27/10/2024,1998,หญิง,คลองเตย,Android,yes,0
106812,2025-01-08,1999,,บางนา,iOS,TRUE,0
191710,18/06/2025,1992,ชาย,จตุจักร,Android,TRUE,0
127804,09 Feb 2024,1981,ชาย,ลาดพร้าว,Android,TRUE,0
166347,2025-05-13,1997,ช,ห้วยขวาง,Android,1,0
148080,2024-05-25,1983,หญิง, สาทร,iOS,FALSE,1
154795,16/07/2024,,ชาย,บางกะปิ,Android,FALSE,1
112738,2024-10-15,2002,ชาย,บางรัก,iOS,FALSE,0
106567,2025-05-03,1986,หญิง,ดินแดง,iOS,TRUE,0
153469,25 Mar 2025,1994,ช,บางกะปิ,Android,TRUE,0
148315,07/03/2025,1995,ชาย,สาทร,iOS,FALSE,0
177725,09 Sep 2024,2540,ไม่ระบุ,บางกะปิ,Android,TRUE,0
191369,2024-10-24,2003,ชาย,บางกะปิ,ANDROID,FALSE,0
165520,2024-11-09,2535,M,บางนา,iOS,FALSE,0
180792,23 Apr 2024,,ชาย,ลาดพร้าว,iOS,TRUE,1
183681,06 Nov 2024,2522,หญิง,ดินแดง,iOS,FALSE,0
142330,02/08/2024,,หญิง,วัฒนา,ios,FALSE,0
135501,16 Feb 2025,,ชาย,ห้วยขวาง,Android,TRUE,0
105022,2025-05-20,1994,หญิง,สวนหลวง,iOS,TRUE,1
139591,10 Aug 2024,2001,female,บางกะปิ,Android,TRUE,0
173467,2024-06-08,1999,หญิง,บางนา,Android,TRUE,1
161913,26/11/2024,1992,,วัฒนา,Android,TRUE,0
185708,13 Mar 2025,1992,ชาย,ห้วยขวาง,Android,TRUE,0
124476,2024-05-12,1994,หญิง, ห้วยขวาง,Android,FALSE,0
177733,2024-05-02,2540,M,สาทร,Android,1,0
150233,2024-04-23,1991,ช,ห้วยขวาง,ANDROID,FALSE,0
103518,29 Sep 2024,2002,ชาย,คลองเตย,iOS,TRUE,0
181281,23/09/2024,1990,ชาย,วัฒนา,Android,TRUE,0
181631,2024-06-19,1998,ชาย,บางนา,Android,FALSE,0
170065,03/07/2025,1993,ชาย,บางกะปิ ,iOS,TRUE,0
142090,17/01/2024,2005,ชาย,สาทร,iOS,TRUE,0
133768,09/05/2025,2001,หญิง,คลองเตย,ios,FALSE,0
177852,2025-06-29,2001,หญิง,สาทร ,ANDROID,TRUE,0
129622,09 Mar 2024,1993,ไม่ระบุ,บางรัก,Android,FALSE,1
119514,2025-06-04,1985,หญิง,บางรัก,ios,TRUE,0
182786,31/12/2024,,หญิง,คลองเตย,Android,TRUE,0
188815,22/04/2024,2535,หญิง,ดินแดง ,Android,TRUE,0
179919,16 May 2024,1998,ช,จตุจักร,iOS,TRUE,0
174451,2025-01-20,1997,หญิง,ห้วยขวาง,Android,1,0
145489,2024-07-26,2001,ชาย,จตุจักร,Android,TRUE,0
164489,27/03/2024,1999,M,ลาดพร้าว,iOS,TRUE,0
152593,30 Oct 2024,2524,ช,สวนหลวง,Android,TRUE,0
186666,26/04/2024,,หญิง,สาทร,Android,1,0
172462,31/01/2024,1995,ชาย,สวนหลวง,iOS,FALSE,0
103094,28 Sep 2024,1993,ช,บางนา,ios,TRUE,0
168959,03/05/2024,2539,female,บางนา,Android,TRUE,0
181527,19 Jun 2025,1986,ชาย,พญาไท ,iOS,FALSE,0
132790,2024-06-17,1985,ชาย,สวนหลวง,iOS,FALSE,0
139706,16 Jul 2024,,หญิง,สาทร,iOS,FALSE,0
160739,10 Jan 2025,1996,ชาย,บางรัก,Android,FALSE,0
129861,30 Jun 2025,2004,ชาย,บางกะปิ ,ios,TRUE,0
116073,2024-12-25,1998,female,บางนา,Android,FALSE,0
112384,11/01/2025,1991,หญิง,ลาดพร้าว,ios,TRUE,0
189213,07/01/2025,1990,,บางกะปิ,iOS,FALSE,1
139517,24/05/2024,1988,ชาย,สวนหลวง,iOS,FALSE,0
173946,17/12/2024,1996,หญิง,ลาดพร้าว,Android,FALSE,0
188514,23 Jan 2025,,ชาย,บางกะปิ,iOS,FALSE,0
112150,06/01/2025,,หญิง,บางรัก,iOS,TRUE,0
108309,2024-03-15,2540,ชาย,ลาดพร้าว,Android,FALSE,0
154323,17 Dec 2024,,หญิง,บางนา,ios,FALSE,0
129617,04 Jun 2025,2000,female,สาทร,Android,FALSE,0
117977,2025-07-07,,ชาย,พญาไท,Android,TRUE,0
107771,29 Dec 2024,1990,ไม่ระบุ,ลาดพร้าว,iOS,FALSE,0
161144,2024-03-25,2003,หญิง,วัฒนา,ANDROID,FALSE,0
177228,2025-05-13,1996,female,ห้วยขวาง,Android,TRUE,0
184440,2024-10-01,1990,,สาทร,iOS,TRUE,0
164574,22/02/2025,1987,female,พญาไท,iOS,TRUE,0
169993,16/10/2024,,หญิง,บางรัก,iOS,TRUE,0
186691,2024-07-24,1994,หญิง,ลาดพร้าว,Android,TRUE,0
145016,16 Apr 2024,2000,ชาย,สาทร,iOS,FALSE,0
172828,2025-05-04,1999,female, ลาดพร้าว,Android,yes,0
157762,2025-01-10,1988,,บางกะปิ,ios,FALSE,0
165013,2024-05-03,1999,ไม่ระบุ,ดินแดง,Android,FALSE,0
158484,2025-01-23,1989,ชาย, พญาไท,iOS,TRUE,0
178386,08 Jul 2024,1980,female,คลองเตย,Android,TRUE,0
161553,2024-04-27,1994,, ห้วยขวาง,iOS,TRUE,0
159502,14 Sep 2024,,ชาย,ดินแดง,ios,TRUE,0
160889,09 Jan 2025,1997,ชาย,บางนา,Android,TRUE,0
117991,2025-03-10,1990,ชาย,ห้วยขวาง ,iOS,0,0
175440,17/10/2024,1994,หญิง,วัฒนา,iOS,FALSE,0
158862,24/10/2024,1993,หญิง,บางรัก,Android,TRUE,0
150166,28/03/2025,1998,ชาย,ห้วยขวาง,Android,TRUE,0
179319,2024-06-04,1986,ช,บางกะปิ,Android,TRUE,0
127563,12 Jul 2024,1998,ชาย,ห้วยขวาง,Android,FALSE,0
185092,11/01/2025,,หญิง,ลาดพร้าว,iOS,TRUE,0
164623,26/04/2025,2005,ช,ห้วยขวาง,android ,FALSE,0
125596,2025-04-18,1991,female,สวนหลวง,iOS,FALSE,0
149339,2024-03-09,1988,ไม่ระบุ,จตุจักร,iOS,yes,0
150303,08 Mar 2025,2001,ชาย,คลองเตย,Android,TRUE,0
174377,12 Feb 2025,2526,ชาย,บางกะปิ,Android,TRUE,1
151822,2024-02-14,2001,ช,พญาไท,ANDROID,FALSE,0
150181,24 Aug 2024,1899,ช,ห้วยขวาง,Android,FALSE,0
189027,02/07/2024,1997,ชาย,ลาดพร้าว,Android,TRUE,0
114021,10 Jul 2025,1985,หญิง, พญาไท,Android,FALSE,0
151862,2024-08-04,1997,หญิง,ลาดพร้าว,ios,yes,0
178926,2024-07-05,1993,ชาย,บางนา,iOS,FALSE,0
177173,20 Mar 2024,1997,หญิง,บางรัก,Android,FALSE,0
146169,10 Sep 2024,2004,,บางนา,android ,FALSE,0
149744,10 Oct 2024,1997,female,ห้วยขวาง,Android,FALSE,1
104664,17 Jun 2024,2548,ชาย,ลาดพร้าว,Android,TRUE,0
189469,17 May 2024,1995,,วัฒนา,iOS,TRUE,0
133542,12/07/2024,1994,หญิง,สวนหลวง ,iOS,TRUE,0
161077,22 Mar 2024,2540,หญิง,ลาดพร้าว,Android,TRUE,0
186708,24/05/2025,2000,ชาย,ลาดพร้าว ,iOS,FALSE,0
154500,29/02/2024,1990,ชาย,คลองเตย,iOS,TRUE,0
170261,2024-10-07,,หญิง,สวนหลวง,Android,TRUE,0
127094,17/06/2024,2545,ชาย, บางนา,Android,FALSE,0
182724,09 Feb 2025,,หญิง,บางกะปิ,Android,TRUE,0
148532,2024-01-16,2003,M,บางนา,iOS,TRUE,0
161301,23 Jul 2024,1999,ชาย,พญาไท,iOS,TRUE,0
166388,2024-09-27,,หญิง,บางนา,Android,FALSE,0
102716,15/06/2024,,หญิง, ดินแดง,Android,FALSE,0
188559,2024-05-07,1976,หญิง,สาทร,Android,TRUE,0
135403,25 Jan 2025,2003,ชาย,วัฒนา,Android,TRUE,0
126879,2024-12-30,2532,ชาย,คลองเตย,iOS,FALSE,0
114639,06 Jun 2025,1978,ชาย,บางกะปิ,iOS,TRUE,0
114272,12/03/2024,1991,ชาย,คลองเตย,iOS,TRUE,0
102065,03 Jul 2024,,ไม่ระบุ, ห้วยขวาง,Android,TRUE,0
127458,2025-04-25,2000,หญิง,บางกะปิ,iOS,FALSE,0
135665,24/10/2024,1993,ชาย,บางนา,iOS,TRUE,1
151236,2025-03-15,2545,หญิง,ห้วยขวาง,Android,TRUE,0
165052,15 Jul 2024,2000,,ดินแดง,Android,FALSE,0
141556,18 Jan 2025,2001,ช,พญาไท,iOS,TRUE,0
103922,2024-01-19,1999,ไม่ระบุ,บางรัก,Android,TRUE,0
154826,2024-12-02,,หญิง,จตุจักร,iOS,TRUE,1
110856,01/07/2025,,,บางนา,Android,TRUE,1
131927,13 Sep 2024,1991,หญิง,ห้วยขวาง,Android,TRUE,0
149888,23 May 2024,1999,ชาย,ดินแดง,Android,FALSE,0
173417,2025-02-03,1998,ชาย,บางกะปิ,Android,FALSE,0
155535,06 Oct 2024,2002,หญิง,วัฒนา,Android,TRUE,0
132163,01/02/2024,,M,บางรัก,iOS,FALSE,0
100284,24/02/2025,2000,M,ห้วยขวาง,iOS,0,0
116400,2024-09-06,1991,หญิง,จตุจักร,Android,TRUE,0
185977,2025-05-20,1990,M,ดินแดง,Android,TRUE,0
179034,12 Jul 2025,1981,ชาย, บางนา,iOS,FALSE,1
141669,07 Jun 2025,1991,ชาย,ลาดพร้าว,ANDROID,no,0
182970,21 Mar 2024,2530,ชาย, บางกะปิ,iOS,FALSE,0
117932,05/08/2024,2537,ชาย,พญาไท,ios,TRUE,1
190849,27 May 2025,1989,หญิง,ดินแดง,Android,TRUE,0
128983,2024-07-22,1992,หญิง,สาทร,Android,FALSE,0
191597,28 Dec 2024,1992,หญิง,วัฒนา ,iOS,TRUE,0
103063,14/10/2024,1997,M,บางกะปิ,iOS,FALSE,0
132106,16 Jun 2025,1976,หญิง,ลาดพร้าว,Android,TRUE,1
138252,07 Oct 2024,,หญิง,บางนา,iOS,FALSE,0
101985,25 Apr 2025,1988,หญิง,บางกะปิ,Android,TRUE,0
114900,2024-10-02,1994,หญิง,ลาดพร้าว ,Android,TRUE,0
174374,2024-08-10,2003,หญิง,ลาดพร้าว,Android,TRUE,0
148686,03/06/2025,2000,หญิง,บางรัก,Android,TRUE,1
140999,04 Aug 2024,1998,,จตุจักร,iOS,FALSE,0
159404,28 Nov 2024,2003,หญิง,บางกะปิ,Android,TRUE,0
119411,2025-05-01,,female,บางนา,Android,FALSE,0
143830,03 May 2024,2001,ชาย, ลาดพร้าว,iOS,TRUE,0
136707,19 May 2024,2003,ชาย,สาทร,iOS,TRUE,0
106515,2024-08-05,1999,หญิง,ดินแดง,iOS,no,0
146506,03 Dec 2024,2002,ช,ดินแดง,iOS,FALSE,0
152228,2024-08-10,2004,หญิง,วัฒนา,Android,FALSE,0
134244,2024-09-13,,female, พญาไท,iOS,FALSE,0
184219,17/07/2024,1977,หญิง,ลาดพร้าว,iOS,FALSE,0
136675,19 Mar 2025,1991,ช,จตุจักร,iOS,0,0
162961,29 Jul 2024,1998,หญิง,สาทร ,Android,no,0
130742,2024-07-17,,หญิง,บางรัก,Android,0,0
106260,15 Mar 2024,1991,M,สวนหลวง,Android,TRUE,0
169171,12/02/2025,1998,ชาย, บางนา,Android,FALSE,0
144715,23 Mar 2025,,หญิง,จตุจักร,iOS,FALSE,0
153974,2025-06-09,1993,ชาย,พญาไท,Android,TRUE,0
181425,2025-01-13,1989,ชาย,บางรัก,Android,TRUE,0
116078,15/05/2024,1992,ชาย,ลาดพร้าว,iOS,TRUE,0
138120,27 Mar 2024,1982,หญิง,บางรัก ,ANDROID,1,0
191021,2024-08-11,,ชาย,ห้วยขวาง,Android,TRUE,0
123535,25 Feb 2024,2001,M,วัฒนา,iOS,TRUE,0
137297,25/05/2024,1994,หญิง,ลาดพร้าว,ios,TRUE,0
176414,11/02/2024,1988,หญิง,คลองเตย,Android,TRUE,0
116869,2024-04-29,2003,ชาย,บางรัก,Android,FALSE,0
119371,15 Feb 2024,2001,ชาย,สาทร,iOS,FALSE,0
115786,28/01/2024,2003,ชาย,บางกะปิ,iOS,TRUE,0
118511,2025-05-22,1990,,บางกะปิ,Android,0,0
132555,05/02/2024,1992,,วัฒนา,iOS,TRUE,0
152023,23 Jan 2024,2534,ไม่ระบุ,จตุจักร,iOS,TRUE,0
100459,09/07/2024,1993,หญิง,ห้วยขวาง,Android,FALSE,0
159455,25/08/2024,2519,ชาย,บางนา,iOS,TRUE,0
147751,2025-05-18,1995,หญิง,บางรัก,Android,FALSE,0
180000,10/06/2025,1996,หญิง,บางกะปิ ,ANDROID,no,0
117581,02/01/2025,2538,ชาย,จตุจักร,android ,1,0
129168,02/01/2025,1993,หญิง,ห้วยขวาง,iOS,TRUE,0
101421,2025-03-01,2535,ชาย,สาทร ,Android,TRUE,1
126104,01 Dec 2024,1999,ชาย,บางนา,iOS,TRUE,0
145606,2024-12-05,1993,หญิง,สาทร,Android,TRUE,1
108694,20 Oct 2024,2526,ชาย,ห้วยขวาง,iOS,TRUE,0
144592,11 Nov 2024,1989,หญิง,ลาดพร้าว,iOS,TRUE,1
161203,17 Nov 2024,,หญิง,คลองเตย,Android,FALSE,0
103233,09 Jul 2024,1994,หญิง,บางกะปิ,iOS,TRUE,0
180200,2024-07-13,1993,female,สวนหลวง ,iOS,TRUE,0
129191,2024-07-19,1981,ชาย,วัฒนา,Android,FALSE,0
179671,09/11/2024,2031,ชาย,สาทร,Android,FALSE,0
185656,08/05/2025,2533,ชาย,บางนา,Android,TRUE,0
170141,2024-02-12,1989,ช,บางนา,iOS,FALSE,0
187469,30/06/2025,2540,หญิง,จตุจักร,Android,TRUE,1
181200,24 Jan 2025,,M,คลองเตย,iOS,TRUE,0
187995,28 Apr 2025,1993,ชาย,บางรัก,Android,TRUE,0
111065,06 Jun 2024,1990,หญิง,ห้วยขวาง,Android,TRUE,0
159548,21/06/2024,1993,ชาย,วัฒนา,ios,no,0
110734,16 Jun 2025,1994,ชาย,บางนา,Android,1,1
111022,2024-07-31,2532,,ลาดพร้าว,Android,TRUE,1
135204,20 Feb 2025,1993,ชาย, สาทร,iOS,no,0
162984,14 Oct 2024,1997,หญิง, ลาดพร้าว,Android,TRUE,0
136994,29/10/2024,1985,หญิง,ห้วยขวาง,Android,TRUE,0
189251,09 Sep 2024,2005,ชาย,บางรัก,iOS,TRUE,0
121165,2025-04-25,1989,ไม่ระบุ,สาทร,android ,TRUE,0
168782,11/09/2024,2544,หญิง,สวนหลวง ,iOS,TRUE,0
111008,29 Jul 2024,1994,ไม่ระบุ,ลาดพร้าว ,iOS,FALSE,0
107555,2024-08-22,,M,บางนา,iOS,yes,0
135472,2024-08-05,2542,หญิง,ลาดพร้าว,iOS,TRUE,1
145542,24 Dec 2024,1998,หญิง,บางรัก,Android,no,0
126616,15/08/2024,1990,หญิง,ลาดพร้าว,Android,TRUE,0
136395,2024-07-07,1994,หญิง,บางนา,iOS,TRUE,0
184826,2025-02-28,2004,หญิง,ลาดพร้าว,iOS,TRUE,0
148387,14/06/2025,2003,หญิง,สาทร,iOS,FALSE,0
133467,2024-11-28,2534,ชาย,สาทร,iOS,TRUE,0
168714,2024-04-08,1975,หญิง,จตุจักร,ANDROID,0,0
179458,2025-01-23,1998,female,ลาดพร้าว,ANDROID,TRUE,0
107866,01/06/2025,1994,ชาย,ลาดพร้าว,ANDROID,yes,0
139692,13/07/2025,1976,ช,คลองเตย,iOS,yes,0
110362,2024-07-14,,ชาย,บางรัก,ANDROID,TRUE,1
130878,11 Jun 2025,2000,หญิง,คลองเตย,ios,FALSE,0
141278,2025-06-12,1899,ชาย,ห้วยขวาง,iOS,TRUE,0
121473,24 Jun 2025,1985,,ลาดพร้าว,Android,FALSE,0
154964,21 Sep 2024,2003,หญิง,จตุจักร,iOS,TRUE,0
165785,14/01/2024,2000,,จตุจักร,iOS,TRUE,0
148107,06/03/2024,1989,หญิง,สวนหลวง,Android,FALSE,0
118861,28/03/2025,1987,หญิง,ลาดพร้าว,Android,TRUE,1
153210,2025-05-16,2006,ชาย,วัฒนา ,Android,FALSE,0
157932,18 May 2024,,ชาย,สาทร,ios,FALSE,0
163773,17 Dec 2024,2002,female,ห้วยขวาง,iOS,TRUE,0
126905,13/06/2025,,ชาย,จตุจักร,ios,TRUE,1
183001,12 Apr 2025,1982,หญิง,ลาดพร้าว,Android,TRUE,0
131929,2025-06-16,,ชาย,ลาดพร้าว,iOS,TRUE,1
143461,2024-07-02,,M, สวนหลวง,iOS,FALSE,0
173661,19 Jul 2024,2003,,ลาดพร้าว,iOS,TRUE,0
148653,14/01/2025,1993,ชาย,ลาดพร้าว,iOS,TRUE,1
119859,2024-02-19,1997,ช,วัฒนา,Android,TRUE,0
143898,04/02/2025,1990,ชาย,ลาดพร้าว,iOS,FALSE,0
173106,14/02/2024,1996,หญิง,วัฒนา,Android,TRUE,0
190719,16 Dec 2024,2000,ชาย,ลาดพร้าว,ios,yes,0
167313,19/01/2024,1994,ชาย,บางรัก,iOS,FALSE,1
111926,30/03/2024,2002,หญิง,วัฒนา ,iOS,FALSE,0
166855,2025-04-30,,หญิง,พญาไท,Android,FALSE,0
143451,2025-04-18,1989,หญิง,คลองเตย,Android,TRUE,1
118472,24 Mar 2025,1996,M,พญาไท,Android,TRUE,0
152369,2024-10-09,2001,หญิง,พญาไท,ANDROID,FALSE,0
164082,28/04/2024,2001,,ห้วยขวาง,Android,TRUE,0
112207,26 Dec 2024,2000,หญิง,สวนหลวง ,Android,TRUE,0
157846,12/07/2025,1997,หญิง,ห้วยขวาง,Android,TRUE,0
173219,2024-11-24,1990,ชาย,บางนา,Android,TRUE,0
