order_id,customer_id,restaurant_id,rider_id,order_time,delivered_time,distance_km,subtotal,discount,delivery_fee,payment_type,district,weather
749267,128144,5991,21235,20 Dec 2024 17:10,2024-12-20 17:32:48,3.66,฿289,0.0,35.0,cash,วัฒนา,ฝนตก
802894,137743,5404,22855,11 Sep 2024 14:40,2024-09-11 15:02:12,10.27,฿174,40.0,48.0,โอนผ่านแอป,พญาไท,ปกติ
804574,152592,5912,21780,12/03/2025 13:22,2025-03-12 13:48:00,5.72,฿294,0.0,33.0,โอนผ่านแอป,วัฒนา,ปกติ
819296,105262,5168,21320,2025-05-05 12:42:00,2025-05-05 13:09:06,3.83,฿408,0.0,27.0,เงินสด,ห้วยขวาง,ปกติ
706221,188604,5378,22787,27 Mar 2025 19:55,2025-03-27 20:17:36,2.51,฿738,0.0,23.0,โอนผ่านแอป,สาทร,ปกติ
817667,152922,5728,22994,2025-06-04 13:09:00,2025-06-04 13:32:54,4.66,฿134,0.0,30.0,app transfer,ดินแดง,ปกติ
763630,145245,5351,21673,19/10/2024 13:42,2024-10-19 14:11:24,4.61,฿65,15.0,30.0,บัตรเครดิต,บางนา,ปกติ
748392,175917,5055,23212,2024-11-27 22:09:00,2024-11-27 22:26:24,7.4,฿140,20.0,39.0,,บางนา ,ปกติ
762026,154655,6071,20117,27/04/2025 10:12,2025-04-27 10:33:36,6.64,฿173,24.0,44.0,โอนผ่านแอป,ลาดพร้าว,ฝนตก
799123,153991,5153,22085,21 Sep 2024 11:00,2024-09-21 11:15:12,3.37,฿163,23.0,26.0,โอนผ่านแอป,คลองเตย ,ปกติ
780600,181584,5535,20670,2024-10-09 18:21:00,2024-10-09 18:49:54,7.17,฿63,0.0,38.0,APP, บางรัก,ปกติ
717172,162018,6194,20118,12/10/2024 12:42,2024-10-12 13:07:54,,฿99,0.0,24.0,บัตรเครดิต,จตุจักร,ปกติ
743564,188174,5955,21290,01 Aug 2024 19:54,2024-08-01 20:22:54,2.24,฿188,0.0,22.0,เงินสด,บางกะปิ,ปกติ
793337,114003,6128,21296,2025-03-16 12:21:00,2025-03-16 12:52:36,10.58,฿544,0.0,49.0,วอลเล็ต,บางกะปิ,ปกติ
753264,140372,5805,21990,13/05/2025 13:36,2025-05-13 14:02:18,3.95,฿158,32.0,28.0,บัตรเครดิต,บางกะปิ,ปกติ
770068,121487,5990,23136,04 Jan 2025 19:51,2025-01-04 20:26:00,6.38,฿416,0.0,43.0,app transfer,บางนา,ฝนตก
792659,117615,5984,21012,30/12/2024 21:39,2024-12-30 22:01:54,6.65,฿304,0.0,36.0,โอนผ่านแอป,บางนา,ปกติ
746943,155886,5874,21079,2025-06-23 12:29:00,2025-06-23 12:54:48,6.0,฿181,28.0,34.0,โอนผ่านแอป, บางกะปิ,ปกติ
710860,167551,5012,22696,2025-05-26 17:06:00,2025-05-26 17:21:12,4.33,฿127,13.0,29.0,เงินสด,บางนา,ปกติ
818266,172159,5218,23005,2025-04-22 11:34:00,2025-04-22 11:52:36,6.85,฿106,0.0,37.0,เงินสด,วัฒนา,ปกติ
724241,187192,5369,21044,14 Feb 2025 22:36,2025-02-14 23:00:18,6.71,฿245,0.0,36.0,วอลเล็ต,ดินแดง,ปกติ
704051,179395,6073,20147,2025-01-24 17:21:00,2025-01-24 17:40:06,,฿983,0.0,35.0,วอลเล็ต,ลาดพร้าว,ฝนตก
701428,149904,5267,20503,09 Sep 2024 18:45,2024-09-09 19:16:06,11.99,฿218,0.0,53.0,APP,สาทร,ปกติ
793844,116220,5735,22267,08/02/2025 11:47,2025-02-08 12:11:54,9.78,฿302,0.0,46.0,โอนผ่านแอป,ลาดพร้าว ,ปกติ
712739,145914,5422,22281,2024-12-19 19:20:00,2024-12-19 19:47:06,7.45,฿309,62.0,39.0,เงินสด,คลองเตย ,ปกติ
797023,172107,5354,22609,23/10/2024 12:12,2024-10-23 12:43:00,5.13,฿149,0.0,39.0,บัตรเครดิต,บางนา ,ฝนตก
736687,130187,5807,23473,09/08/2024 13:50,2024-08-09 14:17:06,6.65,฿131,0.0,36.0,วอลเล็ต,ลาดพร้าว ,ปกติ
706180,131593,5121,22858,09 Jun 2025 12:52,2025-06-09 13:20:24,5.74,฿77,0.0,33.0,บัตรเครดิต,ห้วยขวาง,ปกติ
729922,146131,5492,20393,09 May 2025 21:44,2025-05-09 22:04:54,9.61,฿138,0.0,46.0,เงินสด,วัฒนา,ปกติ
803597,158414,5598,23366,2024-11-04 19:56:00,2024-11-04 20:19:54,,฿427,0.0,23.0,app transfer,วัฒนา,ปกติ
801334,167482,5030,20599,18/04/2025 13:38,2025-04-18 13:58:06,2.44,฿128,0.0,23.0,บัตรเครดิต,คลองเตย,ปกติ
765778,139289,5736,21374,22 Nov 2024 12:40,2024-11-22 13:04:12,4.41,฿121,0.0,29.0,app transfer,ลาดพร้าว,ปกติ
807026,134809,5988,23329,28 Aug 2024 21:47,2024-08-28 22:10:06,8.48,฿203,0.0,42.0,โอนผ่านแอป,บางรัก,ปกติ
778168,186979,5836,22480,28 Jun 2025 12:19,2025-06-28 12:52:00,11.81,฿142,23.0,53.0,,พญาไท,ปกติ
791293,123938,6074,22460,09 Oct 2024 12:29,2024-10-09 13:11:24,,฿116,15.0,57.0,บัตรเครดิต,สวนหลวง,ฝนตก
726019,183150,5687,20984,20 Apr 2025 10:08,2025-04-20 10:32:12,7.26,฿45,0.0,38.0,บัตรเครดิต,พญาไท,ปกติ
767309,125334,5770,20323,11 Jan 2025 20:45,2025-01-11 21:00:36,5.08,฿202,0.0,31.0,app transfer,ลาดพร้าว,ปกติ
752357,122964,5887,21401,2025-06-14 11:36:00,2025-06-14 11:52:36,5.97,฿234,0.0,34.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
785539,111627,5860,21626,2025-01-02 14:35:00,2025-01-02 14:52:12,3.31,฿118,0.0,26.0,โอนผ่านแอป,บางนา,ปกติ
772567,176582,5818,22297,28/06/2025 00:02,2025-06-28 00:17:30,4.66,฿369,0.0,30.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
790619,103958,5178,22809,07 Sep 2024 20:37,2024-09-07 20:54:06,1.84,฿131,28.0,21.0,บัตรเครดิต,คลองเตย,ปกติ
812517,173480,5734,22374,02/01/2025 13:35,2025-01-02 14:02:42,5.91,฿346,0.0,34.0,app transfer,บางนา,ปกติ
780088,145725,5719,22361,24 Feb 2025 23:44,2025-02-25 00:06:30,6.38,฿166,0.0,35.0,โอนผ่านแอป,ดินแดง,ปกติ
794070,124186,5889,22501,24 Jun 2025 19:44,2025-06-24 20:11:18,6.0,฿45,0.0,34.0,บัตรเครดิต,บางรัก,ปกติ
796465,148845,5967,20969,02 Apr 2025 23:05,2025-04-02 23:26:48,2.22,฿342,0.0,30.0,เงินสด,ลาดพร้าว ,ฝนตก
715282,176973,5980,21080,03 Dec 2024 18:33,2024-12-03 18:58:18,5.03,฿576,65.0,31.0,บัตรเครดิต,สาทร,ปกติ
712353,116460,5882,21905,09 Jun 2025 12:26,2025-06-09 12:57:42,6.6,฿195,0.0,36.0,,ห้วยขวาง,ปกติ
710251,170229,5468,21396,25 Jan 2025 18:02,2025-01-25 18:29:18,5.5,฿437,0.0,33.0,app transfer,ดินแดง,ปกติ
800056,167824,5780,22615,2025-01-16 12:21:00,2025-01-16 12:48:12,5.48,฿182,0.0,33.0,บัตรเครดิต, ลาดพร้าว,ปกติ
718390,141828,5418,23476,13/02/2025 18:48,2025-02-13 19:16:24,4.53,฿188,0.0,29.0,เงินสด,ลาดพร้าว,ปกติ
795856,114438,5780,23042,20 May 2025 22:46,2025-05-20 23:03:48,7.31,฿140,0.0,38.0,เงินสด,ลาดพร้าว,ปกติ
720094,133778,5297,22261,2024-11-11 12:42:00,2024-11-11 13:10:42,7.82,฿146,0.0,40.0,บัตรเครดิต,ลาดพร้าว,ปกติ
703251,170184,6178,22578,2025-01-30 11:25:00,2025-01-30 11:41:48,5.5,฿168,0.0,33.0,บัตรเครดิต,สวนหลวง,ปกติ
751453,148768,5192,21961,2025-04-15 13:51:00,2025-04-15 14:10:24,2.28,฿86,0.0,22.0,วอลเล็ต,พญาไท,ปกติ
701630,120557,5298,21511,2025-03-10 13:25:00,2025-03-10 14:01:48,7.08,฿251,0.0,46.0,เงินสด,บางกะปิ,ฝนตก
811196,114905,5636,21652,28/04/2025 12:04,2025-04-28 12:31:12,9.31,฿231,0.0,45.0,,ลาดพร้าว,ปกติ
725382,140678,5661,23488,04 Jul 2025 12:48,2025-07-04 13:12:48,3.98,฿242,41.0,28.0,โอนผ่านแอป,ดินแดง,ปกติ
805734,186650,5379,20839,12/08/2024 18:58,2024-08-12 19:29:00,2.91,฿116,0.0,32.0,เงินสด,จตุจักร,ฝนตก
810537,117945,5900,22086,2024-12-02 22:19:00,2024-12-02 22:46:54,7.55,฿310,27.0,47.0,เงินสด,จตุจักร,ฝนตก
783045,141018,5729,22948,2025-07-15 11:20:00,2025-07-15 11:47:12,4.39,฿743,0.0,37.0,วอลเล็ต,พญาไท,ฝนตก
787208,164501,5841,20537,18/02/2025 12:49,2025-02-18 13:17:42,4.54,฿343,0.0,30.0,เงินสด,บางกะปิ,ปกติ
810146,145795,6039,23163,11/05/2025 11:54,2025-05-11 12:15:36,5.46,฿215,38.0,40.0,เงินสด,บางนา ,ฝนตก
798619,124092,5985,22380,10 Jan 2025 21:07,2025-01-10 21:27:24,,฿89,10.0,40.0,โอนผ่านแอป,พญาไท ,ฝนตก
767314,144361,5654,21163,31 Dec 2024 14:40,2024-12-31 14:59:12,,฿173,39.0,38.0,โอนผ่านแอป,สวนหลวง,ปกติ
736713,178947,5302,22342,2024-11-08 11:30:00,2024-11-08 11:46:42,6.37,฿131,0.0,35.0,บัตรเครดิต,จตุจักร,ปกติ
716253,135958,5968,21275,01 Jun 2025 12:30,2025-06-01 13:11:06,16.82,฿94,19.0,69.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
710706,147824,5271,22694,17/06/2025 11:42,2025-06-17 11:53:42,2.89,฿356,0.0,24.0,โอนผ่านแอป, สวนหลวง,ปกติ
758276,167377,6006,22684,08/07/2025 23:21,2025-07-08 23:33:48,4.88,฿309,0.0,31.0,วอลเล็ต,พญาไท,ปกติ
803364,116461,5271,20164,26/01/2025 13:16,2025-01-26 13:47:36,10.91,฿95,9.0,50.0,บัตรเครดิต,สวนหลวง,ปกติ
718070,190112,5521,20620,22/12/2024 21:19,2024-12-22 21:43:12,4.65,฿220,0.0,38.0,app transfer,บางนา,ฝนตก
708104,141323,6132,20743,31 Oct 2024 12:53,2024-10-31 13:20:48,6.54,฿167,38.0,36.0,โอนผ่านแอป,บางกะปิ,ปกติ
810575,104242,5241,20688,2025-02-18 17:19:00,2025-02-18 17:40:36,,฿187,0.0,33.0,วอลเล็ต,พญาไท,ฝนตก
752043,101954,5137,22175,01 Jul 2025 13:29,2025-07-01 13:59:12,7.02,฿165,0.0,37.0,บัตรเครดิต,ลาดพร้าว,ปกติ
761061,154966,5982,23314,2024-08-29 18:55:00,2024-08-29 19:23:42,6.75,฿120,30.0,37.0,บัตรเครดิต,พญาไท,ปกติ
769055,178472,5181,22639,2024-08-03 12:32:00,2024-08-03 13:03:30,10.76,฿73,17.0,49.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
732210,178730,5311,22574,20/01/2025 13:31,2025-01-20 13:55:54,3.76,฿306,0.0,27.0,เงินสด,คลองเตย,ปกติ
712656,150787,5514,22593,2025-02-25 11:28:00,2025-02-25 11:48:18,2.34,฿285,0.0,22.0,บัตรเครดิต,บางนา,ปกติ
706290,134495,5549,20142,2024-09-16 11:47:00,2024-09-16 12:03:48,,฿219,43.0,35.0,บัตรเครดิต,วัฒนา,ปกติ
798667,165528,5080,21241,03 Dec 2024 23:25,2024-12-03 23:41:06,,฿152,0.0,19.0,เงินสด,วัฒนา ,ปกติ
802037,105316,5731,21624,05/02/2025 17:50,2025-02-05 18:18:18,7.26,฿281,23.0,38.0,โอนผ่านแอป,สาทร,ปกติ
815319,141247,6140,20918,2024-08-14 12:52:00,2024-08-14 13:19:30,6.01,฿194,0.0,34.0,บัตรเครดิต,คลองเตย,ปกติ
763446,191755,5644,23201,29 Dec 2024 23:15,2024-12-29 23:29:24,3.15,฿368,0.0,25.0,โอนผ่านแอป,จตุจักร,ปกติ
810683,178648,5944,21743,17 Jan 2025 19:59,2025-01-17 20:31:12,1.42,฿658,0.0,28.0,APP, สาทร,ฝนตก
701789,131135,5700,20116,04 Apr 2025 12:31,2025-04-04 12:51:54,1.78,฿103,17.0,21.0,เงินสด,วัฒนา,ปกติ
776098,156435,5845,22790,2024-08-15 11:47:00,2024-08-15 12:00:06,2.59,฿65,13.0,23.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
738542,102743,6026,21874,15 Sep 2024 12:47,2024-09-15 13:14:30,7.57,฿99,0.0,39.0,,วัฒนา,ปกติ
764413,145735,6005,22537,2025-03-30 13:13:00,2025-03-30 13:38:24,3.75,฿120,0.0,27.0,บัตรเครดิต,สวนหลวง ,ปกติ
711109,164673,5816,20769,22 Aug 2024 17:20,2024-08-22 17:40:42,10.28,฿236,20.0,48.0,,พญาไท,ปกติ
754903,121919,5457,22728,31/12/2024 18:06,2024-12-31 18:33:12,3.57,฿316,32.0,26.0,โอนผ่านแอป,จตุจักร,ปกติ
801109,129642,6121,20118,2024-11-22 19:25:00,2024-11-22 19:55:54,8.5,฿222,44.0,42.0,เงินสด,จตุจักร,ปกติ
777600,133526,5018,22311,30/10/2024 13:12,2024-10-30 13:38:00,2.1,฿86,0.0,22.0,บัตรเครดิต,พญาไท,ปกติ
818647,130495,5362,23483,2025-05-27 12:29:00,2025-05-27 13:01:42,9.88,฿171,0.0,47.0,APP,บางรัก,ปกติ
798424,140734,5858,20214,11/12/2024 19:47,2024-12-11 20:12:30,2.73,฿45,9.0,24.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
789635,172664,5007,22017,06/04/2025 18:55,2025-04-06 19:22:12,2.86,฿192,0.0,24.0,,จตุจักร ,ปกติ
808456,105926,5874,22531,03/02/2025 12:06,2025-02-03 12:30:30,,฿100,21.0,34.0,โอนผ่านแอป,บางกะปิ ,ปกติ
766599,141459,5547,20658,18/01/2025 13:38,2025-01-18 14:07:18,4.77,฿180,0.0,30.0,เงินสด,บางรัก ,ปกติ
741801,158470,5274,22678,30/01/2025 18:33,2025-01-30 19:11:24,15.79,฿815,0.0,66.0,โอนผ่านแอป,คลองเตย,ปกติ
716878,181026,5415,23265,2025-05-14 12:19:00,2025-05-14 12:49:54,12.28,฿92,0.0,54.0,โอนผ่านแอป,บางกะปิ,ปกติ
749596,157173,5468,21314,26/02/2025 12:37,2025-02-26 13:04:12,3.05,฿132,0.0,25.0,โอนผ่านแอป,ดินแดง,ปกติ
722867,122263,5279,20439,10 Jun 2025 19:44,2025-06-10 20:17:12,11.84,฿394,0.0,53.0,เงินสด,บางนา,ปกติ
791955,138746,5078,23299,30 Dec 2024 14:04,2024-12-30 14:22:48,7.71,฿160,0.0,40.0,CASH,พญาไท,ปกติ
793269,130036,5214,22538,03 Jan 2025 12:44,2025-01-03 13:16:30,5.45,฿198,39.0,32.0,เงินสด,คลองเตย,ปกติ
728897,179841,5053,21614,11 Jan 2025 00:53,2025-01-11 01:24:18,7.13,฿242,26.0,46.0,โอนผ่านแอป,วัฒนา,ฝนตก
806516,130776,5815,23411,2024-08-24 17:24:00,2024-08-24 17:50:24,8.16,฿710,0.0,41.0,เงินสด,พญาไท,ปกติ
797353,170371,5899,22954,2025-01-13 13:55:00,2025-01-13 14:17:00,2.57,฿387,0.0,23.0,วอลเล็ต,จตุจักร ,ปกติ
798723,102261,6133,22101,12 Jul 2025 23:31,2025-07-12 23:53:06,4.58,฿323,0.0,38.0,บัตรเครดิต,บางนา,ฝนตก
805548,131261,5902,21966,2025-06-12 12:35:00,2025-06-12 13:02:36,7.83,฿45,0.0,40.0,บัตรเครดิต, ห้วยขวาง,ปกติ
740317,108292,5910,20704,15 Sep 2024 23:19,2024-09-15 23:46:06,6.59,฿148,0.0,44.0,โอนผ่านแอป,สวนหลวง,ฝนตก
712138,135459,5162,22672,19/01/2025 11:43,2025-01-19 12:02:48,3.53,฿375,0.0,26.0,บัตรเครดิต,บางนา,ปกติ
791104,178699,5284,23105,05/07/2025 12:12,2025-07-05 12:37:18,6.19,฿178,18.0,35.0,app transfer,วัฒนา,ปกติ
790498,109223,6049,20911,2024-10-31 18:33:00,2024-10-31 19:01:36,6.72,฿456,0.0,37.0,app transfer,ลาดพร้าว,ปกติ
782850,115007,5731,22613,09/08/2024 20:43,2024-08-09 21:10:18,9.64,฿74,0.0,46.0,โอนผ่านแอป,สาทร,ปกติ
788517,148394,5234,21160,25 Jun 2025 18:53,2025-06-25 19:20:42,5.52,฿62,0.0,33.0,วอลเล็ต,ลาดพร้าว,ปกติ
724841,181278,5006,20400,30/06/2025 17:02,2025-06-30 17:22:18,6.91,฿377,0.0,37.0,เงินสด,บางรัก,ปกติ
780937,170233,5167,20484,2024-09-18 13:33:00,2024-09-18 14:06:18,4.72,฿213,26.0,38.0,บัตรเครดิต,บางกะปิ,ฝนตก
726029,160875,6048,23061,30 May 2025 21:35,2025-05-30 21:53:00,5.48,฿212,0.0,33.0,โอนผ่านแอป, คลองเตย,ปกติ
720641,176293,5129,20571,2024-10-14 12:07:00,2024-10-14 12:41:54,5.95,฿242,0.0,42.0,วอลเล็ต,บางรัก,ฝนตก
743119,176389,6113,21187,02 Oct 2024 10:38,2024-10-02 10:56:48,,฿148,13.0,33.0,บัตรเครดิต,วัฒนา,ปกติ
704400,110119,5062,23214,28 Dec 2024 21:09,2024-12-28 21:27:30,4.87,฿144,0.0,31.0,โอนผ่านแอป,สวนหลวง,ปกติ
793323,140780,5490,22084,2024-08-09 18:26:00,2024-08-09 18:58:18,8.81,฿988,0.0,43.0,บัตรเครดิต,สาทร,ปกติ
747153,177487,5310,20550,15/01/2025 11:56,2025-01-15 12:11:36,3.18,฿177,0.0,25.0,โอนผ่านแอป,สาทร,ปกติ
778334,119129,5503,22909,2024-10-06 23:16:00,2024-10-06 23:36:12,8.76,฿242,54.0,43.0,CASH, บางรัก,ปกติ
738931,157676,5620,22545,22 Mar 2025 11:01,2025-03-22 11:30:30,,฿156,0.0,69.0,บัตรเครดิต,พญาไท,ปกติ
770700,184507,5810,20794,29 Apr 2025 13:45,2025-04-29 14:13:54,,฿403,0.0,24.0,app transfer,จตุจักร,ปกติ
705394,188152,5865,22632,07 Nov 2024 13:20,2024-11-07 13:46:00,7.45,฿45,10.0,39.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
754716,125221,5383,22910,10 Dec 2024 10:46,2024-12-10 11:06:06,2.65,฿88,0.0,23.0,บัตรเครดิต,พญาไท,ปกติ
766471,180082,5765,21477,11 Sep 2024 20:52,2024-09-11 21:08:18,2.96,฿60,0.0,24.0,วอลเล็ต,ลาดพร้าว,ปกติ
789179,117041,5438,23358,03 Mar 2025 12:02,2025-03-03 12:28:48,4.97,฿240,45.0,31.0,โอนผ่านแอป,บางนา,ปกติ
795094,182862,5657,22401,08 Mar 2025 18:16,2025-03-08 18:43:00,5.16,฿160,20.0,32.0,โอนผ่านแอป,พญาไท,ปกติ
718330,187358,5063,20739,15 Sep 2024 17:02,2024-09-15 17:14:36,2.78,฿121,17.0,24.0,โอนผ่านแอป,บางนา,ปกติ
814964,146253,6057,23210,14/06/2025 12:14,2025-06-14 12:47:42,10.39,฿262,0.0,48.0,โอนผ่านแอป,บางนา,ปกติ
722351,182782,5051,23172,2025-07-10 17:57:00,2025-07-10 18:10:06,2.91,฿63,6.0,24.0,บัตรเครดิต,บางนา ,ปกติ
779521,153549,5066,22526,2025-01-21 22:48:00,2025-01-21 23:08:48,,฿93,18.0,32.0,โอนผ่านแอป,สาทร,ฝนตก
808834,102977,5214,21154,21/05/2025 18:01,2025-05-21 18:28:54,,฿232,0.0,26.0,APP,คลองเตย,ปกติ
727977,166154,5736,23338,21 Feb 2025 13:39,2025-02-21 14:08:42,6.64,฿84,0.0,36.0,cash,ลาดพร้าว,ปกติ
